"","protectedWord","wordToCompare","wordClass","cosineDistance","cosineSimilarity","connection","conFactor","con","pwFactor","pwIndex"
"2155","mother","smurfing","neutral",0.931759417057037,0.0682405680418015,"none","none",4,"mother-none",44
"2156","mother","worthiness","neutral",0.941735908389091,0.0582640916109085,"none","none",4,"mother-none",44
"2157","mother","definitive","neutral",1.02365021407604,-0.0236502140760422,"none","none",4,"mother-none",44
"2158","mother","neat","neutral",0.935374803841114,0.0646251812577248,"none","none",4,"mother-none",44
"2159","mother","homogenized","neutral",0.959018442779779,0.0409815609455109,"none","none",4,"mother-none",44
"2160","mother","lexicon","neutral",0.947950638830662,0.0520493611693382,"none","none",4,"mother-none",44
"2161","mother","nationalized","neutral",0.922252468764782,0.0777475237846375,"none","none",4,"mother-none",44
"2162","mother","earpiece","neutral",0.896187573671341,0.103812418878078,"none","none",4,"mother-none",44
"2163","mother","specializations","neutral",1.00854282453656,-0.00854282639920712,"none","none",4,"mother-none",44
"2164","mother","lapse","neutral",0.947355777025223,0.0526442229747772,"none","none",4,"mother-none",44
"2165","mother","concludes","neutral",0.972916141152382,0.0270838588476181,"none","none",4,"mother-none",44
"2166","mother","weaving","neutral",0.879166305065155,0.120833694934845,"none","none",4,"mother-none",44
"2167","mother","apprentices","neutral",0.929044105112553,0.070955902338028,"none","none",4,"mother-none",44
"2168","mother","fri","neutral",0.931568376719952,0.0684316232800484,"none","none",4,"mother-none",44
"2169","mother","younglings","neutral",0.799889504909515,0.200110524892807,"none","none",4,"mother-none",44
"2170","mother","militias","neutral",0.93718720972538,0.0628127977252007,"none","none",4,"mother-none",44
"2171","mother","inscriptions","neutral",0.961623676121235,0.0383763313293457,"none","none",4,"mother-none",44
"2172","mother","gouda","neutral",0.812760964035988,0.187239050865173,"none","none",4,"mother-none",44
"2173","mother","lift","neutral",1.0028232941404,-0.00282329507172108,"none","none",4,"mother-none",44
"2174","mother","laboring","neutral",0.913053616881371,0.0869463905692101,"none","none",4,"mother-none",44
"2175","mother","adaptive","neutral",1.01260351575911,-0.0126035176217556,"none","none",4,"mother-none",44
"2176","mother","lecture","neutral",0.883709944784641,0.116290032863617,"none","none",4,"mother-none",44
"2177","mother","hogging","neutral",0.949895650148392,0.0501043498516083,"none","none",4,"mother-none",44
"2178","mother","thorne","neutral",0.928725063800812,0.0712749287486076,"none","none",4,"mother-none",44
"2179","mother","fud","neutral",0.942087650299072,0.0579123497009277,"none","none",4,"mother-none",44
"2180","mother","skews","neutral",1.03706150129437,-0.0370614975690842,"none","none",4,"mother-none",44
"2181","mother","epistles","neutral",0.876854673027992,0.123145326972008,"none","none",4,"mother-none",44
"2182","mother","tagging","neutral",1.03030331805348,-0.030303318053484,"none","none",4,"mother-none",44
"2183","mother","crud","neutral",0.986343789845705,0.0136562027037144,"none","none",4,"mother-none",44
"2184","mother","two","neutral",0.907276518642902,0.092723473906517,"none","none",4,"mother-none",44
"2185","mother","rebalanced","neutral",0.997032678453252,0.00296731665730476,"none","none",4,"mother-none",44
"2186","mother","payroll","neutral",0.97402723133564,0.0259727668017149,"none","none",4,"mother-none",44
"2187","mother","damned","neutral",0.928772464394569,0.0712275430560112,"none","none",4,"mother-none",44
"2188","mother","approve","neutral",0.987529607489705,0.0124703887850046,"none","none",4,"mother-none",44
"2189","mother","reason","neutral",0.896280646324158,0.103719353675842,"none","none",4,"mother-none",44
"2190","mother","formally","neutral",0.883540734648705,0.116459250450134,"none","none",4,"mother-none",44
"2191","mother","releasing","neutral",1.00573369720951,-0.00573369394987822,"none","none",4,"mother-none",44
"2192","mother","muddled","neutral",0.935934022068977,0.0640659779310226,"none","none",4,"mother-none",44
"2193","mother","mineral","neutral",0.95140878111124,0.0485912188887596,"none","none",4,"mother-none",44
"2194","mother","shied","neutral",0.997574974782765,0.00242501869797707,"none","none",4,"mother-none",44
"2195","mother","capital","neutral",0.926373034715652,0.0736269652843475,"none","none",4,"mother-none",44
"2196","mother","nodded","neutral",0.83364263176918,0.16635736823082,"none","none",4,"mother-none",44
"2197","mother","escrow","neutral",0.929948158562183,0.0700518414378166,"none","none",4,"mother-none",44
"2198","mother","unscientific","neutral",0.958604920655489,0.0413950830698013,"none","none",4,"mother-none",44
"2199","mother","recognizable","neutral",1.017703268677,-0.0177032649517059,"none","none",4,"mother-none",44
"2200","mother","entitlement","neutral",0.954089008271694,0.0459109991788864,"none","none",4,"mother-none",44
"2201","mother","disconnecting","neutral",0.954803954809904,0.0451960563659668,"none","none",4,"mother-none",44
"2202","mother","marshals","neutral",0.854881644248962,0.145118340849876,"none","none",4,"mother-none",44
"2203","mother","winamp","neutral",1.06755749881268,-0.0675575062632561,"none","none",4,"mother-none",44
"2204","mother","forceful","neutral",0.894147470593452,0.105852529406548,"none","none",4,"mother-none",44
"2205","mother","lowes","neutral",0.866460189223289,0.133539810776711,"none","none",4,"mother-none",44
"2206","mother","ptr","neutral",0.99039401113987,0.00960600003600121,"none","none",4,"mother-none",44
"2207","mother","sip","neutral",0.856458440423012,0.143541574478149,"none","none",4,"mother-none",44
"2208","mother","pencils","neutral",0.926351875066757,0.0736481249332428,"none","none",4,"mother-none",44
"2209","mother","stomachs","neutral",0.886815562844276,0.113184437155724,"none","none",4,"mother-none",44
"2210","mother","goff","neutral",0.928567692637444,0.0714323073625565,"none","none",4,"mother-none",44
"2211","mother","cg","neutral",1.03875006735325,-0.0387500673532486,"none","none",4,"mother-none",44
"2212","mother","backyard","neutral",0.695717722177505,0.304282307624817,"none","none",4,"mother-none",44
"2213","mother","uprooting","neutral",0.878808416426182,0.121191591024399,"none","none",4,"mother-none",44
"2214","mother","merging","neutral",0.979052575305104,0.0209474172443151,"none","none",4,"mother-none",44
"2215","mother","helpful","neutral",0.963153500109911,0.0368465110659599,"none","none",4,"mother-none",44
"2216","mother","eid","neutral",0.894620180130005,0.105379812419415,"none","none",4,"mother-none",44
"2217","mother","trenchcoat","neutral",0.909580819308758,0.0904191881418228,"none","none",4,"mother-none",44
"2218","mother","airlift","neutral",0.932567842304707,0.067432165145874,"none","none",4,"mother-none",44
"2219","mother","frothing","neutral",0.971163421869278,0.0288365799933672,"none","none",4,"mother-none",44
"2220","mother","pulls","neutral",0.965675253421068,0.0343247428536415,"none","none",4,"mother-none",44
"2221","mother","volta","neutral",0.966217502951622,0.0337824933230877,"none","none",4,"mother-none",44
"2222","mother","guinness","neutral",0.839388474822044,0.160611540079117,"none","none",4,"mother-none",44
"2223","mother","viewership","neutral",0.951800219714642,0.0481997914612293,"none","none",4,"mother-none",44
"2224","mother","eruption","neutral",0.94092670828104,0.0590732768177986,"none","none",4,"mother-none",44
"2225","mother","peeves","neutral",0.923476152122021,0.0765238553285599,"none","none",4,"mother-none",44
"2226","mother","goat","neutral",0.747914612293243,0.252085387706757,"none","none",4,"mother-none",44
"2227","mother","goofy","neutral",0.920868620276451,0.0791313797235489,"none","none",4,"mother-none",44
"2228","mother","disbanding","neutral",1.0067475377582,-0.00674754101783037,"none","none",4,"mother-none",44
"2229","mother","relented","neutral",0.858043253421783,0.141956746578217,"none","none",4,"mother-none",44
"2230","mother","ratings","neutral",0.956601422280073,0.0433985739946365,"none","none",4,"mother-none",44
"2231","mother","disputed","neutral",0.916324272751808,0.083675742149353,"none","none",4,"mother-none",44
"2232","mother","vitamins","neutral",0.828296571969986,0.171703428030014,"none","none",4,"mother-none",44
"2233","mother","singled","neutral",0.947241950780153,0.0527580454945564,"none","none",4,"mother-none",44
"2234","mother","hydroxide","neutral",0.967367056757212,0.032632939517498,"none","none",4,"mother-none",44
"2235","mother","telegraphed","neutral",0.946534432470798,0.0534655675292015,"none","none",4,"mother-none",44
"2236","mother","mercantile","neutral",0.944111812859774,0.0558881834149361,"none","none",4,"mother-none",44
"2237","mother","headache","neutral",0.959659282118082,0.0403407104313374,"none","none",4,"mother-none",44
"2238","mother","muppets","neutral",0.900863610208035,0.0991363897919655,"none","none",4,"mother-none",44
"2239","mother","petal","neutral",0.856972128152847,0.143027856945992,"none","none",4,"mother-none",44
"2240","mother","arrange","neutral",0.878571756184101,0.121428243815899,"none","none",4,"mother-none",44
"2241","mother","donovan","neutral",0.932592324912548,0.0674076825380325,"none","none",4,"mother-none",44
"2242","mother","scrutinized","neutral",0.96987328119576,0.030126703903079,"none","none",4,"mother-none",44
"2243","mother","spoil","neutral",0.92773050069809,0.072269506752491,"none","none",4,"mother-none",44
"2244","mother","examiner","neutral",0.847735330462456,0.152264699339867,"none","none",4,"mother-none",44
"2245","mother","ironed","neutral",0.991478850133717,0.00852113962173462,"none","none",4,"mother-none",44
"2246","mother","maia","neutral",0.853751018643379,0.146248996257782,"none","none",4,"mother-none",44
"2247","mother","condensation","neutral",0.969231838360429,0.030768159776926,"none","none",4,"mother-none",44
"2248","mother","receipt","neutral",0.922430858016014,0.0775691419839859,"none","none",4,"mother-none",44
"2249","mother","solider","neutral",0.710263580083847,0.289736449718475,"none","none",4,"mother-none",44
"2250","mother","tattooing","neutral",0.891412168741226,0.108587831258774,"none","none",4,"mother-none",44
"2251","mother","encoded","neutral",1.0340638384223,-0.0340638384222984,"none","none",4,"mother-none",44
"2252","mother","compartmentalize","neutral",0.931351989507675,0.0686480104923248,"none","none",4,"mother-none",44
"2253","mother","lain","neutral",0.882437407970428,0.117562592029572,"none","none",4,"mother-none",44
"2254","mother","the","neutral",1.04412961751223,-0.0441296175122261,"none","none",4,"mother-none",44
"2255","mother","gov","neutral",0.936679691076279,0.0633203014731407,"none","none",4,"mother-none",44
"2256","mother","printers","neutral",0.987043928354979,0.0129560716450214,"none","none",4,"mother-none",44
"2257","mother","hiked","neutral",0.94096514955163,0.0590348392724991,"none","none",4,"mother-none",44
"2258","mother","resentment","neutral",0.920166410505772,0.0798335894942284,"none","none",4,"mother-none",44
"2259","mother","revisionism","neutral",0.97191753052175,0.0280824676156044,"none","none",4,"mother-none",44
"2260","mother","tavern","neutral",0.831460699439049,0.16853928565979,"none","none",4,"mother-none",44
"2261","mother","backpacking","neutral",0.864063367247581,0.135936632752419,"none","none",4,"mother-none",44
"2262","mother","pestering","neutral",0.832771882414818,0.167228117585182,"none","none",4,"mother-none",44
"2263","mother","gassed","neutral",0.86621455848217,0.133785456418991,"none","none",4,"mother-none",44
"2264","mother","acknowledges","neutral",0.94167510792613,0.0583248920738697,"none","none",4,"mother-none",44
"2265","mother","testimonies","neutral",0.915637858211994,0.0843621417880058,"none","none",4,"mother-none",44
"2266","mother","parlance","neutral",0.988568912260234,0.0114310923963785,"none","none",4,"mother-none",44
"2267","mother","hallucinate","neutral",0.833194583654404,0.166805386543274,"none","none",4,"mother-none",44
"2268","mother","speeches","neutral",0.915569134056568,0.0844308584928513,"none","none",4,"mother-none",44
